Datetime,Open,High,Low,Close,Adj Close,Volume,Repaired?
2023-07-07 15:52:00-04:00,274.1499938964844,274.45001220703125,274.010009765625,274.4100036621094,274.4100036621094,314995,
2023-07-07 15:53:00-04:00,274.3900146484375,274.45098876953125,274.1400146484375,274.3197937011719,274.3197937011719,293622,
2023-07-07 15:54:00-04:00,274.32000732421875,274.6199951171875,274.2300109863281,274.55999755859375,274.55999755859375,368486,
2023-07-07 15:55:00-04:00,274.5790100097656,274.75,274.45001220703125,274.73919677734375,274.73919677734375,315568,
2023-07-07 15:56:00-04:00,274.7300109863281,274.9849853515625,274.6300048828125,274.7099914550781,274.7099914550781,362349,
2023-07-07 15:57:00-04:00,274.70001220703125,274.92999267578125,274.6518859863281,274.82818603515625,274.82818603515625,277570,
2023-07-07 15:58:00-04:00,274.80010986328125,274.8399963378906,274.45001220703125,274.4599914550781,274.4599914550781,443491,
2023-07-07 15:59:00-04:00,274.4599914550781,274.5199890136719,274.2300109863281,274.42999267578125,274.42999267578125,792298,
2023-07-10 09:30:00-04:00,276.4700012207031,277.17999267578125,276.0199890136719,276.7799987792969,276.7799987792969,3647513,
2023-07-10 09:31:00-04:00,276.80999755859375,277.5199890136719,276.5400085449219,277.2049865722656,277.2049865722656,731631,
2023-07-10 09:32:00-04:00,277.1877136230469,277.32000732421875,276.1400146484375,276.2099914550781,276.2099914550781,629122,
2023-07-10 09:33:00-04:00,276.2096862792969,276.3799133300781,274.6700134277344,274.69891357421875,274.69891357421875,866008,
2023-07-10 09:34:00-04:00,274.70001220703125,274.9070129394531,274.1199951171875,274.4700012207031,274.4700012207031,733913,
2023-07-10 09:35:00-04:00,274.48809814453125,275.489990234375,274.4599914550781,274.6534118652344,274.6534118652344,739258,
2023-07-10 09:36:00-04:00,274.68939208984375,275.0899963378906,273.010009765625,273.0899963378906,273.0899963378906,988472,
2023-07-10 09:37:00-04:00,273.0899963378906,273.8638000488281,272.8999938964844,273.80999755859375,273.80999755859375,637306,
2023-07-10 09:38:00-04:00,273.75,274.17999267578125,273.6300964355469,273.92010498046875,273.92010498046875,502611,
2023-07-10 09:39:00-04:00,273.95330810546875,274.3399963378906,273.5,274.0150146484375,274.0150146484375,457944,
2023-07-10 09:40:00-04:00,273.99798583984375,274.30999755859375,273.3999938964844,273.63299560546875,273.63299560546875,436815,
2023-07-10 09:41:00-04:00,273.6051025390625,273.8995056152344,273.21759033203125,273.4100036621094,273.4100036621094,440019,
2023-07-10 09:42:00-04:00,273.3702087402344,273.739990234375,273.1700134277344,273.3999938964844,273.3999938964844,348206,
2023-07-10 09:43:00-04:00,273.4128112792969,273.510009765625,272.07000732421875,272.07000732421875,272.07000732421875,838583,
2023-07-10 09:44:00-04:00,272.0799865722656,272.3399963378906,271.70001220703125,272.2898864746094,272.2898864746094,738194,
2023-07-10 09:45:00-04:00,272.29998779296875,273.1300048828125,272.239990234375,272.85919189453125,272.85919189453125,551317,
2023-07-10 09:46:00-04:00,272.8445129394531,273.32000732421875,272.6099853515625,272.67010498046875,272.67010498046875,486319,
2023-07-10 09:47:00-04:00,272.71551513671875,272.8299865722656,272.17999267578125,272.618896484375,272.618896484375,457304,
2023-07-10 09:48:00-04:00,272.614013671875,272.81988525390625,272.3599853515625,272.55938720703125,272.55938720703125,294657,
2023-07-10 09:49:00-04:00,272.56500244140625,272.659912109375,271.3999938964844,271.3999938964844,271.3999938964844,724107,
2023-07-10 09:50:00-04:00,271.43499755859375,271.54998779296875,270.1600036621094,270.2900085449219,270.2900085449219,1024305,
2023-07-10 09:51:00-04:00,270.29998779296875,270.760009765625,268.6700134277344,268.95989990234375,268.95989990234375,1384804,
2023-07-10 09:52:00-04:00,268.93499755859375,269.32000732421875,268.0799865722656,268.2998962402344,268.2998962402344,1010821,
2023-07-10 09:53:00-04:00,268.2702941894531,269.6400146484375,267.80010986328125,269.5299987792969,269.5299987792969,953796,
2023-07-10 09:54:00-04:00,269.5,269.5799865722656,269.0199890136719,269.50408935546875,269.50408935546875,568790,
2023-07-10 09:55:00-04:00,269.5028076171875,269.7799987792969,268.5799865722656,269.0400085449219,269.0400085449219,721816,
2023-07-10 09:56:00-04:00,269.1415100097656,269.7499084472656,269.0400085449219,269.2099914550781,269.2099914550781,442132,
2023-07-10 09:57:00-04:00,269.2200012207031,269.659912109375,269.0,269.2950134277344,269.2950134277344,482948,
2023-07-10 09:58:00-04:00,269.2900085449219,270.1300048828125,269.19000244140625,270.05499267578125,270.05499267578125,534793,
2023-07-10 09:59:00-04:00,270.0299987792969,270.8399963378906,269.95001220703125,270.7200012207031,270.7200012207031,719807,
2023-07-10 10:00:00-04:00,270.6882019042969,271.3500061035156,270.5799865722656,271.27239990234375,271.27239990234375,665970,
2023-07-10 10:01:00-04:00,271.2898864746094,271.5899963378906,271.25,271.45001220703125,271.45001220703125,607226,
2023-07-10 10:02:00-04:00,271.43499755859375,271.6400146484375,271.1199951171875,271.2289123535156,271.2289123535156,463229,
2023-07-10 10:03:00-04:00,271.2701110839844,271.760009765625,271.05999755859375,271.54998779296875,271.54998779296875,440306,
2023-07-10 10:04:00-04:00,271.5400085449219,271.760009765625,271.1000061035156,271.1300048828125,271.1300048828125,437891,
2023-07-10 10:05:00-04:00,271.1300048828125,271.4200134277344,270.8901062011719,271.24810791015625,271.24810791015625,485869,
2023-07-10 10:06:00-04:00,271.2200012207031,271.59991455078125,271.1199951171875,271.1842956542969,271.1842956542969,341373,
2023-07-10 10:07:00-04:00,271.2099914550781,271.8699951171875,271.11151123046875,271.55499267578125,271.55499267578125,469435,
2023-07-10 10:08:00-04:00,271.54998779296875,271.94000244140625,271.32000732421875,271.8699951171875,271.8699951171875,383489,
2023-07-10 10:09:00-04:00,271.8800048828125,271.9700012207031,271.4515075683594,271.5646057128906,271.5646057128906,322827,
2023-07-10 10:10:00-04:00,271.5599060058594,271.768798828125,271.3999938964844,271.4200134277344,271.4200134277344,316337,
2023-07-10 10:11:00-04:00,271.3999938964844,271.57989501953125,270.79998779296875,270.8161926269531,270.8161926269531,554971,
2023-07-10 10:12:00-04:00,270.8049011230469,271.1499938964844,270.6300048828125,270.6571044921875,270.6571044921875,397477,
2023-07-10 10:13:00-04:00,270.6400146484375,271.0,270.4100036621094,270.6619873046875,270.6619873046875,375071,
2023-07-10 10:14:00-04:00,270.67999267578125,271.3399963378906,270.6700134277344,271.3179931640625,271.3179931640625,313669,
2023-07-10 10:15:00-04:00,271.29998779296875,271.32000732421875,270.5199890136719,270.82000732421875,270.82000732421875,366990,
2023-07-10 10:16:00-04:00,270.8349914550781,271.0299987792969,270.6099853515625,270.6615905761719,270.6615905761719,249076,
2023-07-10 10:17:00-04:00,270.668212890625,270.9599914550781,270.6000061035156,270.8752136230469,270.8752136230469,212409,
2023-07-10 10:18:00-04:00,270.8752136230469,271.05999755859375,270.2099914550781,270.3699951171875,270.3699951171875,446460,
2023-07-10 10:19:00-04:00,270.3633117675781,271.70001220703125,270.3500061035156,271.57000732421875,271.57000732421875,529905,
2023-07-10 10:20:00-04:00,271.6199951171875,272.909912109375,271.60009765625,272.5400085449219,272.5400085449219,843154,
2023-07-10 10:21:00-04:00,272.5459899902344,272.5599060058594,272.1700134277344,272.4800109863281,272.4800109863281,339832,
2023-07-10 10:22:00-04:00,272.4849853515625,272.67999267578125,272.25,272.510009765625,272.510009765625,359186,
2023-07-10 10:23:00-04:00,272.5,272.5199890136719,272.2200012207031,272.4800109863281,272.4800109863281,225811,
2023-07-10 10:24:00-04:00,272.4599914550781,272.8999938964844,272.44000244140625,272.82940673828125,272.82940673828125,432023,
2023-07-10 10:25:00-04:00,272.7900085449219,273.1839904785156,272.4200134277344,272.55999755859375,272.55999755859375,533463,
2023-07-10 10:26:00-04:00,272.55999755859375,272.8599853515625,272.3999938964844,272.8550109863281,272.8550109863281,302921,
2023-07-10 10:27:00-04:00,272.8550109863281,273.2799987792969,272.7001037597656,272.94000244140625,272.94000244140625,491133,
2023-07-10 10:28:00-04:00,272.95001220703125,272.989990234375,272.31280517578125,272.3799133300781,272.3799133300781,413942,
2023-07-10 10:29:00-04:00,272.3746032714844,272.6300048828125,271.9599914550781,272.0303955078125,272.0303955078125,310797,
2023-07-10 10:30:00-04:00,272.0400085449219,272.59991455078125,271.8999938964844,272.4700012207031,272.4700012207031,320214,
2023-07-10 10:31:00-04:00,272.47650146484375,272.8699951171875,272.17999267578125,272.1839904785156,272.1839904785156,330544,
2023-07-10 10:32:00-04:00,272.20001220703125,272.32000732421875,271.7799987792969,271.87689208984375,271.87689208984375,320921,
2023-07-10 10:33:00-04:00,271.8700866699219,271.98980712890625,271.0155944824219,271.1600036621094,271.1600036621094,390216,
2023-07-10 10:34:00-04:00,271.16229248046875,271.29998779296875,270.7699890136719,270.8599853515625,270.8599853515625,418620,
2023-07-10 10:35:00-04:00,270.8550109863281,271.1099853515625,270.1099853515625,270.135009765625,270.135009765625,502899,
2023-07-10 10:36:00-04:00,270.1592102050781,270.6400146484375,269.8800048828125,270.6300048828125,270.6300048828125,588797,
2023-07-10 10:37:00-04:00,270.6400146484375,271.07989501953125,270.6000061035156,270.8200988769531,270.8200988769531,309661,
2023-07-10 10:38:00-04:00,270.8598937988281,271.17999267578125,270.6199951171875,271.00048828125,271.00048828125,309807,
2023-07-10 10:39:00-04:00,270.99200439453125,271.39959716796875,270.79998779296875,271.2699890136719,271.2699890136719,315924,
2023-07-10 10:40:00-04:00,271.2699890136719,271.5199890136719,271.1400146484375,271.1412048339844,271.1412048339844,307161,
2023-07-10 10:41:00-04:00,271.1400146484375,271.5899963378906,271.04510498046875,271.45001220703125,271.45001220703125,235064,
2023-07-10 10:42:00-04:00,271.4100036621094,271.8500061035156,271.19000244140625,271.2984924316406,271.2984924316406,317769,
2023-07-10 10:43:00-04:00,271.32000732421875,271.3280944824219,270.6600036621094,270.7099914550781,270.7099914550781,313060,
2023-07-10 10:44:00-04:00,270.7231140136719,271.0,270.55059814453125,270.8999938964844,270.8999938964844,265251,
2023-07-10 10:45:00-04:00,270.885009765625,271.49969482421875,270.82000732421875,271.4527893066406,271.4527893066406,255870,
2023-07-10 10:46:00-04:00,271.4461975097656,272.1499938964844,271.3399963378906,271.9336853027344,271.9336853027344,470770,
2023-07-10 10:47:00-04:00,271.92999267578125,272.4299011230469,271.79998779296875,272.1650085449219,272.1650085449219,316198,
2023-07-10 10:48:00-04:00,272.1451110839844,272.5314025878906,271.95001220703125,272.3599853515625,272.3599853515625,258442,
2023-07-10 10:49:00-04:00,272.3550109863281,272.44989013671875,272.05999755859375,272.0799865722656,272.0799865722656,243166,
2023-07-10 10:50:00-04:00,272.1000061035156,272.45001220703125,271.8599853515625,272.3512878417969,272.3512878417969,297991,
2023-07-10 10:51:00-04:00,272.35009765625,272.45001220703125,271.260009765625,271.3399963378906,271.3399963378906,399434,
2023-07-10 10:52:00-04:00,271.3399963378906,271.4599914550781,270.95001220703125,271.31878662109375,271.31878662109375,300161,
2023-07-10 10:53:00-04:00,271.3357849121094,271.489990234375,271.0899963378906,271.29998779296875,271.29998779296875,216848,
2023-07-10 10:54:00-04:00,271.2699890136719,271.4200134277344,270.6300048828125,270.79998779296875,270.79998779296875,325295,
2023-07-10 10:55:00-04:00,270.80999755859375,271.2900085449219,270.510009765625,270.697998046875,270.697998046875,365481,
2023-07-10 10:56:00-04:00,270.79998779296875,271.1300048828125,270.6400146484375,270.7300109863281,270.7300109863281,249908,
2023-07-10 10:57:00-04:00,270.760009765625,271.1933898925781,270.6099853515625,271.1700134277344,271.1700134277344,239433,
2023-07-10 10:58:00-04:00,271.17999267578125,271.2300109863281,270.91009521484375,271.0,271.0,176481,
2023-07-10 10:59:00-04:00,271.010009765625,271.1000061035156,270.4100036621094,270.6081848144531,270.6081848144531,275323,
2023-07-10 11:00:00-04:00,270.6299133300781,270.7099914550781,270.1000061035156,270.55999755859375,270.55999755859375,363143,
2023-07-10 11:01:00-04:00,270.56988525390625,270.8999938964844,270.3299865722656,270.5350036621094,270.5350036621094,251473,
2023-07-10 11:02:00-04:00,270.5201110839844,270.80999755859375,270.0799865722656,270.0799865722656,270.0799865722656,261135,
2023-07-10 11:03:00-04:00,270.1199035644531,270.2699890136719,269.3399963378906,269.489990234375,269.489990234375,631398,
2023-07-10 11:04:00-04:00,269.4894104003906,269.9200134277344,269.4100036621094,269.68499755859375,269.68499755859375,342025,
2023-07-10 11:05:00-04:00,269.7099914550781,270.2298889160156,269.6099853515625,270.20001220703125,270.20001220703125,298417,
2023-07-10 11:06:00-04:00,270.19000244140625,270.3699951171875,269.8999938964844,270.0360107421875,270.0360107421875,259112,
2023-07-10 11:07:00-04:00,270.010009765625,270.3999938964844,269.8210144042969,269.8699951171875,269.8699951171875,274351,
2023-07-10 11:08:00-04:00,269.8865966796875,270.4700012207031,269.5199890136719,270.3599853515625,270.3599853515625,391387,
2023-07-10 11:09:00-04:00,270.3226013183594,270.5400085449219,270.010009765625,270.135009765625,270.135009765625,224138,
2023-07-10 11:10:00-04:00,270.135009765625,270.135009765625,269.7200927734375,269.7528076171875,269.7528076171875,212643,
2023-07-10 11:11:00-04:00,269.739990234375,270.0,269.53009033203125,269.93280029296875,269.93280029296875,247565,
2023-07-10 11:12:00-04:00,269.92498779296875,269.9610900878906,269.5299987792969,269.6700134277344,269.6700134277344,225666,
2023-07-10 11:13:00-04:00,269.6449890136719,269.79998779296875,269.2799987792969,269.2900085449219,269.2900085449219,238502,
2023-07-10 11:14:00-04:00,270.1700134277344,270.1700134277344,269.9100036621094,270.1199951171875,270.1199951171875,572767,
2023-07-10 11:15:00-04:00,270.1243896484375,270.4100036621094,270.010009765625,270.1357116699219,270.1357116699219,320041,
2023-07-10 11:16:00-04:00,270.1700134277344,270.2799987792969,269.8699951171875,270.0299987792969,270.0299987792969,171489,
2023-07-10 11:17:00-04:00,270.0,270.04998779296875,269.7099914550781,269.75,269.75,239445,
2023-07-10 11:18:00-04:00,269.7669982910156,269.79998779296875,269.1300048828125,269.2099914550781,269.2099914550781,392997,
2023-07-10 11:19:00-04:00,269.2099914550781,269.4700012207031,269.1000061035156,269.3147888183594,269.3147888183594,268696,
2023-07-10 11:20:00-04:00,269.2864990234375,269.5982971191406,268.8900146484375,269.5899963378906,269.5899963378906,505512,
2023-07-10 11:21:00-04:00,269.5799865722656,269.6499938964844,269.10101318359375,269.10101318359375,269.10101318359375,195767,
2023-07-10 11:22:00-04:00,269.10009765625,269.20989990234375,268.8699951171875,268.93499755859375,268.93499755859375,337325,
2023-07-10 11:23:00-04:00,268.95001220703125,269.0299987792969,268.760009765625,268.82000732421875,268.82000732421875,318922,
2023-07-10 11:24:00-04:00,268.8205871582031,268.94000244140625,268.5,268.6400146484375,268.6400146484375,333240,
2023-07-10 11:25:00-04:00,268.639892578125,268.9700012207031,268.56060791015625,268.8999938964844,268.8999938964844,280277,
2023-07-10 11:26:00-04:00,268.90008544921875,268.9800109863281,268.1700134277344,268.5400085449219,268.5400085449219,432624,
2023-07-10 11:27:00-04:00,268.5400085449219,269.3800048828125,268.5400085449219,269.32000732421875,269.32000732421875,468053,
2023-07-10 11:28:00-04:00,269.3500061035156,269.95001220703125,269.3330993652344,269.885009765625,269.885009765625,411535,
2023-07-10 11:29:00-04:00,269.889404296875,270.1400146484375,269.8699951171875,270.05999755859375,270.05999755859375,336557,
2023-07-10 11:30:00-04:00,270.0450134277344,270.29998779296875,269.9700012207031,270.2073059082031,270.2073059082031,288115,
2023-07-10 11:31:00-04:00,270.2099914550781,270.3548889160156,270.04998779296875,270.19000244140625,270.19000244140625,204751,
2023-07-10 11:32:00-04:00,270.1737976074219,270.20001220703125,269.989990234375,270.06500244140625,270.06500244140625,153362,
2023-07-10 11:33:00-04:00,270.06500244140625,270.3800048828125,269.9800109863281,270.2850036621094,270.2850036621094,276522,
2023-07-10 11:34:00-04:00,270.2900085449219,270.44000244140625,270.0299987792969,270.03009033203125,270.03009033203125,229144,
2023-07-10 11:35:00-04:00,270.0299987792969,270.3399963378906,269.92999267578125,270.2099914550781,270.2099914550781,226629,
2023-07-10 11:36:00-04:00,270.2300109863281,270.5199890136719,270.1600036621094,270.289306640625,270.289306640625,266423,
2023-07-10 11:37:00-04:00,270.29998779296875,270.510009765625,270.2200012207031,270.3900146484375,270.3900146484375,175924,
2023-07-10 11:38:00-04:00,270.3699951171875,270.5,270.25,270.4700012207031,270.4700012207031,162029,
2023-07-10 11:39:00-04:00,270.46099853515625,270.79998779296875,270.3999938964844,270.6400146484375,270.6400146484375,300790,
2023-07-10 11:40:00-04:00,270.6400146484375,270.8500061035156,270.25,270.3099060058594,270.3099060058594,268394,
2023-07-10 11:41:00-04:00,270.2699890136719,270.2998962402344,269.9200134277344,269.9574890136719,269.9574890136719,327713,
2023-07-10 11:42:00-04:00,269.96990966796875,270.2300109863281,269.8900146484375,270.1083068847656,270.1083068847656,236620,
2023-07-10 11:43:00-04:00,270.0899963378906,270.1199951171875,269.7650146484375,269.8700866699219,269.8700866699219,198265,
2023-07-10 11:44:00-04:00,269.8746032714844,269.94989013671875,269.1400146484375,269.32000732421875,269.32000732421875,344463,
2023-07-10 11:45:00-04:00,269.28369140625,269.34991455078125,268.92010498046875,269.1300048828125,269.1300048828125,340374,
2023-07-10 11:46:00-04:00,269.1099853515625,269.2410888671875,268.67999267578125,268.7200012207031,268.7200012207031,296486,
2023-07-10 11:47:00-04:00,268.7113952636719,268.75,268.29998779296875,268.5203857421875,268.5203857421875,318347,
2023-07-10 11:48:00-04:00,268.55999755859375,268.57501220703125,267.6300048828125,267.80999755859375,267.80999755859375,699579,
2023-07-10 11:49:00-04:00,267.7699890136719,268.489990234375,267.760009765625,268.3299865722656,268.3299865722656,456866,
2023-07-10 11:50:00-04:00,268.3116149902344,268.6796875,268.2699890136719,268.52099609375,268.52099609375,302771,
2023-07-10 11:51:00-04:00,268.55108642578125,268.70001220703125,268.1400146484375,268.19000244140625,268.19000244140625,272797,
2023-07-10 11:52:00-04:00,268.19500732421875,268.4100036621094,268.1000061035156,268.1200866699219,268.1200866699219,258663,
2023-07-10 11:53:00-04:00,268.1199951171875,268.4200134277344,268.1000061035156,268.4150085449219,268.4150085449219,174605,
2023-07-10 11:54:00-04:00,268.42498779296875,268.8299865722656,268.25,268.7898864746094,268.7898864746094,316702,
2023-07-10 11:55:00-04:00,268.7799987792969,268.92999267578125,268.70001220703125,268.8450012207031,268.8450012207031,225864,
2023-07-10 11:56:00-04:00,268.8450012207031,268.8699951171875,268.55999755859375,268.7749938964844,268.7749938964844,169321,
2023-07-10 11:57:00-04:00,268.75,268.989990234375,268.2762145996094,268.30999755859375,268.30999755859375,281131,
2023-07-10 11:58:00-04:00,268.3399963378906,268.489990234375,268.1400146484375,268.3399963378906,268.3399963378906,223357,
2023-07-10 11:59:00-04:00,268.3599853515625,268.4200134277344,267.9800109863281,268.0408020019531,268.0408020019531,257269,
2023-07-10 12:00:00-04:00,268.04010009765625,268.06500244140625,266.8599853515625,267.4833984375,267.4833984375,781804,
2023-07-10 12:01:00-04:00,267.4700012207031,267.5,266.82000732421875,267.1333923339844,267.1333923339844,405849,
2023-07-10 12:02:00-04:00,267.135009765625,267.135009765625,266.3999938964844,266.5199890136719,266.5199890136719,454835,
2023-07-10 12:03:00-04:00,266.54998779296875,267.0498962402344,266.46051025390625,267.0,267.0,374932,
2023-07-10 12:04:00-04:00,267.0,267.44000244140625,266.95001220703125,267.32000732421875,267.32000732421875,270328,
2023-07-10 12:05:00-04:00,267.32000732421875,267.3500061035156,266.9599914550781,267.21630859375,267.21630859375,285681,
2023-07-10 12:06:00-04:00,267.20001220703125,267.2099914550781,266.45001220703125,266.7406921386719,266.7406921386719,380119,
2023-07-10 12:07:00-04:00,266.7550048828125,266.8699951171875,266.010009765625,266.1099853515625,266.1099853515625,429975,
2023-07-10 12:08:00-04:00,266.1000061035156,266.6842041015625,266.1000061035156,266.30999755859375,266.30999755859375,345014,
2023-07-10 12:09:00-04:00,266.3299865722656,266.46990966796875,266.031494140625,266.3800048828125,266.3800048828125,303076,
2023-07-10 12:10:00-04:00,266.3800048828125,266.41461181640625,265.5799865722656,265.88751220703125,265.88751220703125,661828,
2023-07-10 12:11:00-04:00,265.864990234375,266.3699951171875,265.80999755859375,266.1427001953125,266.1427001953125,340367,
2023-07-10 12:12:00-04:00,266.1224060058594,266.6000061035156,265.80999755859375,265.80999755859375,265.80999755859375,449079,
2023-07-10 12:13:00-04:00,265.82501220703125,265.989990234375,265.6300964355469,265.83551025390625,265.83551025390625,405815,
2023-07-10 12:14:00-04:00,265.8599853515625,266.0899963378906,265.1000061035156,265.54510498046875,265.54510498046875,664243,
2023-07-10 12:15:00-04:00,265.5201110839844,265.9800109863281,265.1000061035156,265.7300109863281,265.7300109863281,387068,
2023-07-10 12:16:00-04:00,265.7449951171875,266.2300109863281,265.68499755859375,266.1050109863281,266.1050109863281,374145,
2023-07-10 12:17:00-04:00,266.1058044433594,266.4800109863281,266.0199890136719,266.2347106933594,266.2347106933594,284319,
2023-07-10 12:18:00-04:00,266.20001220703125,266.5899963378906,266.16571044921875,266.54998779296875,266.54998779296875,258546,
2023-07-10 12:19:00-04:00,266.56500244140625,266.6780090332031,266.29998779296875,266.3399963378906,266.3399963378906,242032,
2023-07-10 12:20:00-04:00,266.3599853515625,266.86199951171875,266.15008544921875,266.8244934082031,266.8244934082031,296289,
2023-07-10 12:21:00-04:00,266.8634033203125,267.14990234375,266.7001037597656,267.0033874511719,267.0033874511719,286455,
2023-07-10 12:22:00-04:00,266.989990234375,267.3800048828125,266.9100036621094,267.32000732421875,267.32000732421875,334028,
2023-07-10 12:23:00-04:00,267.31500244140625,267.4599914550781,267.1600036621094,267.2900085449219,267.2900085449219,268836,
2023-07-10 12:24:00-04:00,267.2900085449219,267.45001220703125,267.05999755859375,267.3599853515625,267.3599853515625,211756,
2023-07-10 12:25:00-04:00,267.3599853515625,267.5799865722656,267.20001220703125,267.5763854980469,267.5763854980469,206420,
2023-07-10 12:26:00-04:00,267.57830810546875,267.6199951171875,266.9599914550781,267.2300109863281,267.2300109863281,315806,
2023-07-10 12:27:00-04:00,267.2049865722656,267.29998779296875,267.0199890136719,267.2099914550781,267.2099914550781,184073,
2023-07-10 12:28:00-04:00,267.19000244140625,267.4399108886719,267.0400085449219,267.2981872558594,267.2981872558594,184160,
2023-07-10 12:29:00-04:00,267.2850036621094,267.3599853515625,266.8999938964844,267.1199951171875,267.1199951171875,232074,
2023-07-10 12:30:00-04:00,267.10528564453125,267.2200012207031,266.6300048828125,266.70001220703125,266.70001220703125,302826,
2023-07-10 12:31:00-04:00,266.67999267578125,267.2300109863281,266.6499938964844,267.1090087890625,267.1090087890625,230921,
2023-07-10 12:32:00-04:00,267.0950012207031,267.1700134277344,266.8763122558594,267.1700134277344,267.1700134277344,151722,
2023-07-10 12:33:00-04:00,267.17999267578125,267.4599914550781,267.16009521484375,267.3800048828125,267.3800048828125,250865,
2023-07-10 12:34:00-04:00,267.3799133300781,267.82000732421875,267.3299865722656,267.5899963378906,267.5899963378906,272651,
2023-07-10 12:35:00-04:00,267.5950012207031,267.64990234375,266.9599914550781,267.07501220703125,267.07501220703125,312964,
2023-07-10 12:36:00-04:00,267.05999755859375,267.3299865722656,267.0249938964844,267.04998779296875,267.04998779296875,145930,
2023-07-10 12:37:00-04:00,267.081298828125,267.489501953125,267.01348876953125,267.4100036621094,267.4100036621094,157381,
2023-07-10 12:38:00-04:00,267.3599853515625,267.739990234375,267.30999755859375,267.67999267578125,267.67999267578125,217889,
2023-07-10 12:39:00-04:00,267.7025146484375,267.79998779296875,267.6099853515625,267.6654052734375,267.6654052734375,150007,
2023-07-10 12:40:00-04:00,267.6415100097656,268.04998779296875,267.54998779296875,268.0199890136719,268.0199890136719,263435,
2023-07-10 12:41:00-04:00,268.0150146484375,268.0299987792969,267.7900085449219,267.8699951171875,267.8699951171875,161367,
2023-07-10 12:42:00-04:00,267.8800048828125,268.1000061035156,267.8500061035156,267.9100036621094,267.9100036621094,192260,
2023-07-10 12:43:00-04:00,267.9298095703125,268.07000732421875,267.8316955566406,267.8800048828125,267.8800048828125,171333,
2023-07-10 12:44:00-04:00,267.889892578125,268.0199890136719,267.6000061035156,267.6700134277344,267.6700134277344,188618,
2023-07-10 12:45:00-04:00,267.6499938964844,267.79998779296875,267.55999755859375,267.739990234375,267.739990234375,153580,
2023-07-10 12:46:00-04:00,267.7300109863281,268.25,267.6809997558594,268.1199951171875,268.1199951171875,268256,
2023-07-10 12:47:00-04:00,268.1199951171875,268.3900146484375,268.1000061035156,268.3727111816406,268.3727111816406,235842,
2023-07-10 12:48:00-04:00,268.3900146484375,268.3900146484375,268.0899963378906,268.2699890136719,268.2699890136719,176311,
2023-07-10 12:49:00-04:00,268.260009765625,268.4700012207031,268.1300048828125,268.3399963378906,268.3399963378906,165292,
2023-07-10 12:50:00-04:00,268.3518981933594,268.6600036621094,268.32000732421875,268.5862121582031,268.5862121582031,261119,
2023-07-10 12:51:00-04:00,268.5899963378906,268.6300048828125,267.9599914550781,268.0028076171875,268.0028076171875,269253,
2023-07-10 12:52:00-04:00,268.0398864746094,268.5199890136719,268.010009765625,268.489990234375,268.489990234375,226736,
2023-07-10 12:53:00-04:00,268.4849853515625,268.6700134277344,268.2405090332031,268.29998779296875,268.29998779296875,256326,
2023-07-10 12:54:00-04:00,268.2998962402344,268.2998962402344,267.9700012207031,268.2049865722656,268.2049865722656,186813,
2023-07-10 12:55:00-04:00,268.21929931640625,268.3799133300781,268.04998779296875,268.1684875488281,268.1684875488281,180611,
2023-07-10 12:56:00-04:00,268.14068603515625,268.3999938964844,267.79998779296875,268.0751037597656,268.0751037597656,339064,
2023-07-10 12:57:00-04:00,268.0664978027344,268.739990234375,268.0664978027344,268.7119140625,268.7119140625,257153,
2023-07-10 12:58:00-04:00,268.70001220703125,269.159912109375,268.69000244140625,269.159912109375,269.159912109375,384468,
2023-07-10 12:59:00-04:00,269.1199951171875,269.14990234375,268.79998779296875,268.8900146484375,268.8900146484375,298047,
2023-07-10 13:00:00-04:00,268.8699951171875,269.0799865722656,268.6499938964844,268.9800109863281,268.9800109863281,239896,
2023-07-10 13:01:00-04:00,268.95001220703125,269.2699890136719,268.8800964355469,269.1300048828125,269.1300048828125,262508,
2023-07-10 13:02:00-04:00,269.1300048828125,269.1899108886719,268.8299865722656,268.8299865722656,268.8299865722656,233859,
2023-07-10 13:03:00-04:00,268.8599853515625,269.0,268.5050048828125,268.5799865722656,268.5799865722656,221261,
2023-07-10 13:04:00-04:00,268.57000732421875,268.7099914550781,268.3500061035156,268.4200134277344,268.4200134277344,198221,
2023-07-10 13:05:00-04:00,268.44000244140625,268.6499938964844,268.3500061035156,268.5299987792969,268.5299987792969,193455,
2023-07-10 13:06:00-04:00,268.5299987792969,268.69000244140625,268.2099914550781,268.32611083984375,268.32611083984375,203140,
2023-07-10 13:07:00-04:00,268.30999755859375,268.6400146484375,268.30999755859375,268.5599060058594,268.5599060058594,157143,
2023-07-10 13:08:00-04:00,268.55999755859375,268.6099853515625,268.32000732421875,268.5199890136719,268.5199890136719,172694,
2023-07-10 13:09:00-04:00,268.489990234375,268.489990234375,268.2099914550781,268.30999755859375,268.30999755859375,150657,
2023-07-10 13:10:00-04:00,268.3399963378906,268.3399963378906,267.8599853515625,268.2879943847656,268.2879943847656,325656,
2023-07-10 13:11:00-04:00,268.2850036621094,268.30999755859375,267.8999938964844,267.9750061035156,267.9750061035156,176334,
2023-07-10 13:12:00-04:00,267.9750061035156,268.2650146484375,267.8999938964844,268.09149169921875,268.09149169921875,142834,
2023-07-10 13:13:00-04:00,268.0700988769531,268.69000244140625,268.05999755859375,268.6200866699219,268.6200866699219,186304,
